,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7822029003131366,0.848496323645429,0.49856569133677564,0.4257559547271806,0.0,0.0,0.7945714285714286,0.0,0.5290343518461821
1,KNN,0.8067673973185784,0.8509577455899523,0.4876649454962708,0.4259389605270567,0.0,0.0,0.8227074829931973,0.0,0.5434755985548956
2,KthNN,0.7950627793147478,0.8489696740193758,0.48881239242685026,0.42464853501510974,0.0,0.0,0.816639455782313,0.0,0.5423795236054131
3,LOF,0.7883136229592922,0.7036195525261132,0.47332185886402756,0.4541265461643861,0.0,0.0,0.7119047619047618,0.0,0.5442140713979547
4,CBLOF,0.4243152038427629,0.32493925336867685,0.5157773952954676,0.5110085027310096,0.0,0.0,0.44390476190476186,0.0,0.48617231033004715
5,uCBLOF,0.7808652296841273,0.8377354918110386,0.4939759036144578,0.4572329523058731,0.0,0.0,0.8090340136054421,0.0,0.5358398138509584
6,LOoP,0.8965129358830145,0.7326201521032534,0.4437751004016064,0.4593727124275016,0.0,0.0,0.7201632653061224,0.0,0.5518584287551282
7,LDCOF,0.747301857538078,0.7289595758780648,0.4979919678714859,0.5159637366968861,0.0,0.0,0.7444761904761905,0.0,0.5180687036923641
8,HBOS,0.6548809777156235,0.8390293161664931,0.5608146873207114,0.4500534940030407,0.0,0.0,0.7462312925170068,0.0,0.5414879676688508
9,OCSVM,0.7501900100325296,0.8256177222380007,0.46987951807228917,0.42463915010229547,0.0,0.0,0.8015238095238095,0.0,0.4741963137591084
10,Nu-OCSVM,0.7233149910315265,0.8153933541607498,0.4899598393574297,0.4263565891472868,0.0,0.0,0.8014013605442176,0.0,0.4741963137591084
11,RED1,0.7413735445231509,0.8471393859067815,0.5071715433161217,0.430532875349588,0.0,0.0,0.7925170068027211,0.0,0.542618333231278
12,RED2,0.728696075152768,0.849537694468112,0.504302925989673,0.4301480939242075,0.0,0.0,0.7921768707482993,0.0,0.5451019533402732
