,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7862463138053689,0.8361576572312158,0.4853700516351118,0.43319819058880943,0.0,0.0,0.7812380952380953,0.0,0.5311113832588329
1,KNN,0.8081050679475876,0.8412382845782448,0.5117613310384395,0.4255588715580832,0.0,0.0,0.8271428571428572,0.0,0.5357222460351478
2,KthNN,0.8019031404858177,0.8400075736059832,0.5100401606425703,0.4215796685248794,0.0,0.0,0.8188163265306122,0.0,0.533303533157798
3,LOF,0.7597969172772323,0.7749692322256935,0.4985656913367757,0.46844792311879424,0.0,0.0,0.805795918367347,0.0,0.558058294042006
4,CBLOF,0.18295686012221446,0.3532456057306952,0.6179001721170396,0.6201550387596899,0.0,0.0,0.318421768707483,0.0,0.5041173228828608
5,uCBLOF,0.7573039856504424,0.8295938653791537,0.5341365461847389,0.4419824689828632,0.0,0.0,0.8102176870748301,0.0,0.5260363725430164
6,LOoP,0.778676314109385,0.7846255798542081,0.51061388410786,0.4650130450288117,0.0,0.0,0.8176598639455783,0.0,0.5244332863878512
7,LDCOF,0.6589243912078558,0.5326769541481271,0.5588066551921973,0.5025620811982656,0.0,0.0,0.534829931972789,0.0,0.49850835833690527
8,HBOS,0.7576080017024899,0.8479283031966929,0.5315547905909351,0.4148319162114984,0.0,0.0,0.7890340136054422,0.0,0.4918865960443329
9,OCSVM,0.7550238652600857,0.7930827732020574,0.3757888697647734,0.41812602060926857,0.0,0.0,0.7866122448979591,0.0,0.4784397771110159
10,Nu-OCSVM,0.7547502508132429,0.7747483353845181,0.3889845094664372,0.41902697223942786,0.0,0.0,0.779809523809524,0.0,0.4784397771110159
11,RED1,0.7918402091630438,0.8476442929723247,0.5180722891566265,0.42594365298346376,0.0,0.0,0.7973469387755102,0.0,0.5257057130610495
12,RED2,0.7416775605751984,0.8495061377765155,0.5008605851979346,0.43434314995213696,0.0,0.0,0.7981224489795918,0.0,0.5499479517482089
